001t0000007qJ7wAAE,47.8272363,-117.3371
001t0000007qJ9BAAU,47.6098115,-117.2454313
001t0000007qJQOAA2,47.7072181,-117.2826536
001t000000BwlXxAAJ,47.788535,-117.318744
001t0000007q8twAAA,47.7315095,-117.2676857
001t0000007qA2DAAU,47.6150984,-117.2482379
001t0000007qEovAAE,47.6270371,-117.4037349
001t0000007qGXYAA2,47.735069,-117.393937
001t0000007qGdGAAU,47.6724082,-117.3656647
001t0000007qHcUAAU,47.7452981,-117.4482526
001t0000007qIn3AAE,47.6098115,-117.2454313
001t0000007qJ5QAAU,47.7049573,-117.4106354
001t0000007qJA5AAM,47.9550719,-117.4794481
001t0000008Wge2AAC,47.518967,-117.5688639
001t0000007qEcTAAU,47.6625469,-117.3086825
001t0000007qH1XAAU,47.627915,-117.3879144
001t0000007qH9NAAU,47.6609267,-117.2422835
001t0000007qHMNAA2,47.7095773,-117.4340006
001t0000007qHbwAAE,47.7872368,-117.4644801
001t0000007qHv2AAE,47.7872368,-117.4644801
001t0000007qIizAAE,47.6587118,-117.2368199
001t0000007qIwIAAU,47.6939041,-117.3932074
001t0000007qIxXAAU,47.6570727,-117.4212627
001t0000007qJDRAA2,47.6520926,-117.2405074
001t0000007qA4WAAU,47.6761145,-117.2108822
001t0000007qGFeAAM,47.6939041,-117.3932074
001t0000007qGU1AAM,47.4873895,-117.5757622
001t0000007qHVfAAM,47.634312,-117.202338
001t0000007qIcgAAE,47.648534,-117.218533
001t0000007qIugAAE,47.696244,-117.435465
001t0000007qJ8LAAU,47.6468881,-117.2501696
001t0000007qJJHAA2,47.6959367,-117.4356582
001t0000007qJdcAAE,47.6424065,-117.4169942
001t0000008wPOoAAM,47.6567011,-117.1827362
001t0000007q7EUAAY,47.6502818,-117.3770484
001t0000007qF4nAAE,47.7664789,-117.3552741
001t0000007qH1RAAU,47.7181909,-117.4065678
001t0000007qHZEAA2,47.6854128,-117.1928136
001t0000007qIOvAAM,47.7872368,-117.4644801
001t0000007qIcBAAU,47.7388306,-117.4225253
001t0000007qIgjAAE,47.6746,-117.474538
001t0000007qJDiAAM,47.6568696,-117.3719973
001t0000007qJRKAA2,47.6461679,-117.4008788
001t00000099VdRAAU,47.6530303,-117.4466847
001t0000007q7QxAAI,47.6808997,-117.3045231
001t0000007q8JZAAY,47.6719082,-117.4003604
001t0000007q9OeAAI,47.6991015,-117.4504062
001t0000007q9nFAAQ,47.6620193,-117.2713189
001t0000007qALiAAM,47.7331194,-117.4186768
001t0000007qBKWAA2,47.6537367,-117.2080882
001t0000007qF0sAAE,47.6511627,-117.4126263
001t0000007qF2iAAE,47.5888029,-117.3272224
001t0000007qIj0AAE,47.7135196,-117.4216352
001t0000007qJ18AAE,47.6707333,-117.0918766
001t0000007q883AAA,47.6939041,-117.3932074
001t0000007q8upAAA,47.7374573,-117.3994256
001t0000007q9y4AAA,47.6657363,-117.229797
001t0000007qAaCAAU,47.990867,-117.35077
001t0000007qGw2AAE,47.7188906,-117.1509129
001t0000007qIaiAAE,47.6568696,-117.3719973
001t0000007qIsWAAU,47.7872368,-117.4644801
001t0000007qJ6fAAE,47.6625469,-117.3086825
001t0000007qJ9sAAE,47.7092872,-117.4217605
001t0000008VzaNAAS,47.638052,-117.24397
001t0000007q754AAA,47.6788297,-117.431642
001t0000007q7EYAAY,47.6282085,-117.2581622
001t0000007q7lRAAQ,47.6646363,-117.2062727
001t0000007q9dOAAQ,47.6568696,-117.3719973
001t0000007qA0lAAE,47.6503927,-117.2408919
001t0000007qCHRAA2,47.6864483,-117.4436089
001t0000007qEpKAAU,47.6725867,-117.4432905
001t0000007qIawAAE,47.687163,-117.378558
001t0000007qJEnAAM,47.667744,-117.4481209
001t0000007qJddAAE,47.7136841,-117.4646878
001t0000007q9j5AAA,47.6381117,-117.1970475
001t0000007q9tIAAQ,47.6530222,-117.3098205
001t0000007qCKfAAM,47.7630663,-117.4169283
001t0000007qE6DAAU,47.7065301,-117.3872894
001t0000007qI4GAAU,47.8921684,-117.359532
001t0000007qIuNAAU,47.6662657,-117.4259026
001t0000007qIwiAAE,47.7000703,-117.4516702
001t0000007qJ9PAAU,47.5729426,-117.6821604
001t0000007qJdTAAU,47.745876,-117.483605
001t0000008cPQnAAM,47.7188906,-117.1509129
001t0000007q9obAAA,47.73419,-117.401621
001t0000007qCKjAAM,47.7757305,-117.3803819
001t0000007qCKkAAM,47.8102587,-117.3962597
001t0000007qCLTAA2,47.6870179,-117.2406586
001t0000007qCgaAAE,47.6972991,-117.2891331
001t0000007qDcxAAE,47.7355026,-117.4146847
001t0000007qGqeAAE,47.6716782,-117.3046062
001t0000007qH5IAAU,47.635722,-117.2428243
001t0000007qJ4kAAE,47.7575865,-117.3961299
001t0000007qJdHAAU,47.799617,-117.3590007
001t0000007qCgZAAU,47.7006211,-117.2080171
001t0000007qIZqAAM,47.6427659,-117.2003476
001t0000007qJ5XAAU,47.6800924,-117.2264364
001t0000007qJAtAAM,47.5738527,-117.6830155
001t0000007qJQuAAM,47.6662657,-117.4259026
001t0000007qBV7AAM,46.8259742,-119.1752913
001t0000007qBcDAAU,46.8259742,-119.1752913
001t0000007qEHnAAM,46.8259742,-119.1752913
001t0000007qEzPAAU,46.8259742,-119.1752913
001t0000007qFgWAAU,46.8259742,-119.1752913
001t0000007qGSrAAM,46.8259742,-119.1752913
001t0000007qHIuAAM,46.8259742,-119.1752913
001t0000007qHezAAE,46.8321247,-119.1652992
001t0000007qJLBAA2,46.8259742,-119.1752913
001t000000CSiQyAAL,46.8213535,-119.1600606
001t0000007qFRQAA2,46.8259742,-119.1752913
001t0000007qFzhAAE,46.8259742,-119.1752913
001t0000007qGHFAA2,46.8259742,-119.1752913
001t0000007qGwOAAU,46.8259742,-119.1752913
001t0000007qHHBAA2,46.8259742,-119.1752913
001t0000007qHTcAAM,46.8259742,-119.1752913
001t0000007qHWfAAM,46.8259742,-119.1752913
001t0000007qItMAAU,46.832705,-119.1648369
001t0000007qIvEAAU,46.8259742,-119.1752913
001t000000AzI8JAAV,46.8216081,-119.1536118
001t0000007qFQEAA2,46.8259742,-119.1752913
001t0000007qG0HAAU,46.8259742,-119.1752913
001t0000007qG3VAAU,46.8259742,-119.1752913
001t0000007qGHEAA2,46.8259742,-119.1752913
001t0000007qGO7AAM,46.8259742,-119.1752913
001t0000007qGYoAAM,46.8259742,-119.1752913
001t0000007qGZUAA2,47.1273723,-118.3799751
001t0000007qGxPAAU,46.8259742,-119.1752913
001t0000007qIkFAAU,46.8164142,-119.1602421
001t0000007qJBwAAM,46.8259742,-119.1752913
001t0000007qEi9AAE,46.8259742,-119.1752913
001t0000007qH1WAAU,46.8259742,-119.1752913
001t0000007qIDtAAM,46.8259742,-119.1752913
001t0000007qEA4AAM,47.1301417,-119.2780771
001t0000007qFGSAA2,47.2342997,-119.8525504
001t0000007qFbwAAE,46.73791,-119.9028234
001t0000007qGWnAAM,47.2342997,-119.8525504
001t0000007qGtEAAU,47.1860325,-119.3156693
001t0000007qH5UAAU,47.2342997,-119.8525504
001t0000007qH8JAAU,47.2342997,-119.8525504
001t0000007qISIAA2,47.1301417,-119.2780771
001t0000007qJEsAAM,47.2342997,-119.8525504
001t000000BFw1SAAT,47.1222007,-119.267373
001t0000007q7JjAAI,47.137665,-119.306491
001t0000007qE2oAAE,46.73791,-119.9028234
001t0000007qFcYAAU,47.3176385,-119.5536491
001t0000007qG14AAE,47.2342997,-119.8525504
001t0000007qGSXAA2,47.1301417,-119.2780771
001t0000007qHSEAA2,46.73791,-119.9028234
001t0000007qHUmAAM,47.2342997,-119.8525504
001t0000007qIrDAAU,47.3176385,-119.5536491
001t0000007qIvlAAE,47.1301417,-119.2780771
001t000000CTkFBAA1,47.1316842,-119.2677399
001t0000007qAvmAAE,47.3176385,-119.5536491
001t0000007qGAMAA2,47.2342997,-119.8525504
001t0000007qGmfAAE,47.1131139,-119.2665724
001t0000007qHMfAAM,47.2342997,-119.8525504
001t0000007qI39AAE,47.1301417,-119.2780771
001t0000007qIhmAAE,47.1301417,-119.2780771
001t0000007qIrGAAU,47.3153618,-119.5226035
001t0000007qJ5KAAU,47.2342997,-119.8525504
001t0000007qJ77AAE,47.3176385,-119.5536491
001t0000007qJONAA2,47.2342997,-119.8525504
001t0000007qB3qAAE,47.1267629,-119.2647205
001t0000007qCgdAAE,46.73791,-119.9028234
001t0000007qDdMAAU,47.1301417,-119.2780771
001t0000007qDk9AAE,46.73791,-119.9028234
001t0000007qEfVAAU,47.1301417,-119.2780771
001t0000007qGFcAAM,47.2342997,-119.8525504
001t0000007qH9CAAU,47.1301417,-119.2780771
001t0000007qHAVAA2,46.73791,-119.9028234
001t0000007qIsZAAU,46.7390301,-119.9063776
001t0000007qJOYAA2,47.1791858,-119.3248685
001t0000007qAOgAAM,46.9676426,-119.0397305
001t0000007qCGcAAM,47.1301417,-119.2780771
001t0000007qCtsAAE,47.2273511,-119.8537736
001t0000007qF8lAAE,46.73791,-119.9028234
001t0000007qFRPAA2,46.9009701,-119.6305912
001t0000007qIOfAAM,47.1301417,-119.2780771
001t0000007qJJnAAM,47.1301417,-119.2780771
001t0000007qJRJAA2,47.1301417,-119.2780771
001t0000007qJa8AAE,47.2342997,-119.8525504
001t000000B68KeAAJ,47.2273511,-119.8537736
001t0000007qAQcAAM,47.3176385,-119.5536491
001t0000007qDypAAE,47.1301417,-119.2780771
001t0000007qEgyAAE,46.73791,-119.9028234
001t0000007qFNlAAM,46.9009701,-119.6305912
001t0000007qFiiAAE,46.73791,-119.9028234
001t0000007qGaKAAU,47.3176385,-119.5536491
001t0000007qHgWAAU,47.1301417,-119.2780771
001t0000007qJNQAA2,47.2342997,-119.8525504
001t0000007qJUHAA2,47.2342997,-119.8525504
001t0000008wMsnAAE,47.1316842,-119.2677399
001t0000007qAq2AAE,47.2342997,-119.8525504
001t0000007qFfeAAE,46.9009701,-119.6305912
001t0000007qFjnAAE,47.1301417,-119.2780771
001t0000007qIHiAAM,47.2342997,-119.8525504
001t0000007qItIAAU,46.7341694,-119.9037123
001t0000007qItJAAU,47.0752704,-119.8563302
001t0000007qItLAAU,47.1194071,-119.2656341
001t0000007qJ4DAAU,46.73791,-119.9028234
001t0000007qJDzAAM,47.2342997,-119.8525504
001t0000007qJTJAA2,47.1301417,-119.2780771
001t0000007qAvnAAE,47.3176385,-119.5536491
001t0000007qBSPAA2,47.389307,-119.490591
001t0000007qIodAAE,47.1301417,-119.2780771
001t0000007qItNAAU,47.2318949,-119.8597966
001t0000007qItOAAU,46.8987615,-119.6328093
001t0000007qItPAAU,46.96869,-119.0428811
001t0000007qJ5JAAU,47.1301417,-119.2780771
001t0000007qJH3AAM,47.1371948,-119.2772947
001t0000007qJLxAAM,47.1301417,-119.2780771
001t0000007qJUIAA2,47.2342997,-119.8525504
001t0000007qB0rAAE,47.2342997,-119.8525504
001t0000007qGiRAAU,47.1301417,-119.2780771
001t0000007qIUOAA2,47.2342997,-119.8525504
001t0000007qJIgAAM,47.1301417,-119.2780771
001t0000007qJM1AAM,47.1301417,-119.2780771
001t0000007qJS3AAM,47.1220426,-119.2673142
001t0000007qJVxAAM,46.9009701,-119.6305912
001t0000007qJWLAA2,47.1178669,-119.2930703
001t0000007qJXTAA2,47.1301417,-119.2780771
001t000000BG9dwAAD,47.2273511,-119.8537736
001t0000007qAkqAAE,47.2342997,-119.8525504
001t0000007qDR3AAM,46.73791,-119.9028234
001t0000007qF0MAAU,47.3176385,-119.5536491
001t0000007qGDzAAM,46.9009701,-119.6305912
001t0000007qHbCAAU,46.9009701,-119.6305912
001t0000007qHzkAAE,46.7371495,-119.9004352
001t0000007qI52AAE,47.1301417,-119.2780771
001t0000007qIuDAAU,46.7353327,-119.9015016
001t0000007qJ3ZAAU,47.3176385,-119.5536491
001t0000007qJDdAAM,47.1301417,-119.2780771
001t0000007q8EfAAI,47.1301417,-119.2780771
001t0000007qAekAAE,47.3176385,-119.5536491
001t0000007qCpUAAU,46.73791,-119.9028234
001t0000007qDE2AAM,47.1301417,-119.2780771
001t0000007qEixAAE,47.2342997,-119.8525504
001t0000007qF8fAAE,46.73791,-119.9028234
001t0000007qFxJAAU,47.1301417,-119.2780771
001t0000007qHUNAA2,46.73791,-119.9028234
001t0000007qHXoAAM,47.3176385,-119.5536491
001t0000007qHbJAAU,47.2342997,-119.8525504
001t0000007qDiPAAU,47.1301417,-119.2780771
001t0000007qEf1AAE,47.2342997,-119.8525504
001t0000007qFNDAA2,47.1301417,-119.2780771
001t0000007qFnmAAE,46.73791,-119.9028234
001t0000007qFvFAAU,47.2342997,-119.8525504
001t0000007qGfDAAU,47.2342997,-119.8525504
001t0000007qHMDAA2,47.2342997,-119.8525504
001t0000007qHMOAA2,46.73791,-119.9028234
001t0000007qHcYAAU,47.2342997,-119.8525504
001t0000007qJaIAAU,47.1301417,-119.2780771
001t0000007qAV7AAM,47.2342997,-119.8525504
001t0000007qCa4AAE,46.73791,-119.9028234
001t0000007qDj5AAE,46.73791,-119.9028234
001t0000007qETFAA2,47.2342997,-119.8525504
001t0000007qEfFAAU,46.73791,-119.9028234
001t0000007qGWxAAM,47.2342997,-119.8525504
001t0000007qGkRAAU,47.2342997,-119.8525504
001t0000007qGw0AAE,47.2342997,-119.8525504
001t0000007qJOZAA2,46.73791,-119.9028234
001t0000008WVrCAAW,47.2273511,-119.8537736
001t0000007q9nSAAQ,47.1301417,-119.2780771
001t0000007qFFoAAM,46.9009701,-119.6305912
001t0000007qFNTAA2,46.9009701,-119.6305912
001t0000007qGBLAA2,47.1301417,-119.2780771
001t0000007qGEtAAM,47.2342997,-119.8525504
001t0000007qGPhAAM,47.2342997,-119.8525504
001t0000007qGi8AAE,47.2342997,-119.8525504
001t0000007qJC3AAM,47.2342997,-119.8525504
001t0000007qJMdAAM,47.1082215,-119.3048659
001t0000009qQ74AAE,47.1316842,-119.2677399
001t0000007qAwhAAE,47.2342997,-119.8525504
001t0000007qE6bAAE,47.2342997,-119.8525504
001t0000007qEqDAAU,47.3176385,-119.5536491
001t0000007qFNNAA2,47.3176385,-119.5536491
001t0000007qFinAAE,47.3176385,-119.5536491
001t0000007qISgAAM,46.9009701,-119.6305912
001t0000007qJNfAAM,47.2342997,-119.8525504
001t0000008WNlVAAW,47.1316842,-119.2677399
001t0000007q7QTAAY,48.2931559,-122.6432245
001t0000007q7q2AAA,48.2418215,-122.4386645
001t0000007q7wxAAA,48.2931559,-122.6432245
001t0000007q8xiAAA,48.2931559,-122.6432245
001t0000007qA2YAAU,48.214686,-122.681409
001t0000007qDUlAAM,48.284557,-122.6722231
001t0000007qGflAAE,48.2931559,-122.6432245
001t0000007qH1uAAE,48.2908946,-122.6492637
001t0000007qIujAAE,48.3259017,-122.6904588
001t0000007qJAeAAM,48.3009851,-122.6425348
001t0000007qDYOAA2,48.1712723,-122.487614
001t0000007qF8tAAE,48.207597,-122.6846502
001t0000007qG40AAE,48.2931559,-122.6432245
001t0000007qHIDAA2,48.2931559,-122.6432245
001t0000007qHmsAAE,48.2931559,-122.6432245
001t0000007qHx8AAE,48.2931559,-122.6432245
001t0000007qIAgAAM,48.2931559,-122.6432245
001t0000007qIloAAE,48.0146428,-122.4087358
001t0000007qIwHAAU,48.2931559,-122.6432245
001t0000009WoKuAAK,48.2953969,-122.6290546
001t0000007qBJLAA2,48.2207181,-122.6462504
001t0000007qGQrAAM,48.2931559,-122.6432245
001t0000007qIuhAAE,48.2988753,-122.6352907
001t0000007qJ22AAE,48.2931559,-122.6432245
001t0000007qJ3IAAU,48.2931559,-122.6432245
001t0000007qJaSAAU,48.2931559,-122.6432245
001t0000008wB2bAAE,48.2966758,-122.6279635
001t0000009pBKMAA2,48.288503,-122.651643
001t0000009rzdfAAA,48.2882947,-122.6484205
001t0000009s08pAAA,48.2966758,-122.6279635
001t0000007q71DAAQ,48.0367203,-122.4063359
001t0000007qCpqAAE,48.2849306,-122.6267195
001t0000007qFLkAAM,48.293225,-122.664786
001t0000007qGdqAAE,48.012886,-122.411807
001t0000007qHM5AAM,48.295204,-122.667839
001t0000007qHVUAA2,48.2931559,-122.6432245
001t0000007qHptAAE,48.2931559,-122.6432245
001t0000007qIZtAAM,48.0400945,-122.406257
001t0000007qIgUAAU,48.009537,-122.525983
001t0000007qIxlAAE,48.2968428,-122.6444189
001t0000007qC9sAAE,48.002992,-122.441012
001t0000007qFTlAAM,48.2931559,-122.6432245
001t0000007qFpqAAE,48.2931559,-122.6432245
001t0000007qHM6AAM,48.30143,-122.67763
001t0000007qI4wAAE,48.2931559,-122.6432245
001t0000007qIYsAAM,47.979347,-122.404944
001t0000007qJVFAA2,48.2931559,-122.6432245
001t0000007qJW7AAM,48.2325488,-122.4717687
001t0000007qI4TAAU,47.0469028,-122.9198412
001t0000007qIL7AAM,48.773377,-122.4855752
001t0000007qFncAAE,46.2138054,-119.161041
001t0000007qGYfAAM,46.2138054,-119.161041
001t0000007qHDnAAM,46.2067997,-119.7689222
001t0000007qI2qAAE,46.3410986,-119.3036548
001t0000007qIwVAAU,46.239409,-119.2934654
001t0000007qJ4cAAE,46.239409,-119.2934654
001t0000007qJNVAA2,46.2138054,-119.161041
001t0000007qJUQAA2,46.2138054,-119.161041
001t0000007qJZbAAM,46.4132585,-119.4197414
001t0000008cPQYAA2,44.1908614,-88.4519593
001t0000007qAwfAAE,46.2138054,-119.161041
001t0000007qEucAAE,46.2067997,-119.7689222
001t0000007qFYoAAM,46.4132585,-119.4197414
001t0000007qFqhAAE,46.2112458,-119.1372338
001t0000007qGtaAAE,46.2631897,-119.487802
001t0000007qGvJAAU,46.2809262,-119.2847691
001t0000007qIJOAA2,46.2218211,-119.1912372
001t0000007qIc1AAE,46.2059864,-119.1427869
001t0000007qIdGAAU,46.2183622,-119.200866
001t0000007qIzOAAU,46.2138054,-119.161041
001t0000007qAZLAA2,46.283981,-119.28319
001t0000007qAn2AAE,46.2112458,-119.1372338
001t0000007qCrDAAU,46.239409,-119.2934654
001t0000007qEnSAAU,46.2138054,-119.161041
001t0000007qG48AAE,46.2112458,-119.1372338
001t0000007qIQqAAM,46.271216,-119.491158
001t0000007qJWgAAM,46.2825506,-119.2855116
001t0000007qJXrAAM,46.2067997,-119.7689222
001t0000008cPQdAAM,46.2337374,-119.2293009
001t000000BGS7UAAX,46.3659532,-119.433921
001t0000007qBd2AAE,46.2112458,-119.1372338
001t0000007qBjjAAE,46.2112458,-119.1372338
001t0000007qDxUAAU,46.2112458,-119.1372338
001t0000007qEUyAAM,46.2631897,-119.487802
001t0000007qFYQAA2,46.2631897,-119.487802
001t0000007qHhwAAE,46.2067997,-119.7689222
001t0000007qHq0AAE,46.2138054,-119.161041
001t0000007qJ6EAAU,46.2849047,-119.2901212
001t0000007qJLAAA2,46.2112458,-119.1372338
001t0000008GWJ6AAO,46.1947388,-119.1397652
001t0000007qBBjAAM,46.2067997,-119.7689222
001t0000007qC6uAAE,46.2067997,-119.7689222
001t0000007qDTPAA2,46.2067997,-119.7689222
001t0000007qFU2AAM,46.2067997,-119.7689222
001t0000007qFm7AAE,46.2067997,-119.7689222
001t0000007qIV8AAM,46.2138054,-119.161041
001t0000007qItpAAE,46.234844,-119.7078217
001t0000007qJIQAA2,46.206552,-119.7684195
001t00000099d2VAAQ,46.2103184,-119.1616206
001t000000Ci9fkAAB,46.3026939,-119.2796603
001t0000007q7E1AAI,46.207329,-119.173528
001t0000007qB3pAAE,46.239409,-119.2934654
001t0000007qGT9AAM,46.2671101,-119.2780621
001t0000007qGplAAE,46.2739541,-119.3469472
001t0000007qHlZAAU,46.2112458,-119.1372338
001t0000007qIFmAAM,46.209471,-119.7682823
001t0000007qIlvAAE,46.292661,-119.2779
001t0000007qJHAAA2,46.3410986,-119.3036548
001t0000007qJTZAA2,46.272883,-119.2959736
001t0000007qJY8AAM,46.2963442,-119.2941895
001t0000007qIngAAE,46.3382521,-119.2804479
001t0000007qIo3AAE,46.30663,-119.2757724
001t0000007qIo4AAE,46.2482813,-119.328303
001t0000007qIo5AAE,46.2744025,-119.3548082
001t0000007qIo6AAE,46.3068976,-119.3683216
001t0000007qIo7AAE,46.2340643,-119.271775
001t0000007qIooAAE,46.292439,-119.2723077
001t0000007qJC6AAM,46.2067997,-119.7689222
001t0000007qJH4AAM,46.2933852,-119.293329
001t0000007qJIXAA2,46.2331048,-119.2903218
001t0000007qBIPAA2,46.1923775,-119.1633427
001t0000007qGZSAA2,46.2112458,-119.1372338
001t0000007qGstAAE,46.2138054,-119.161041
001t0000007qH0sAAE,46.2167934,-119.1752985
001t0000007qHRjAAM,46.2138054,-119.161041
001t0000007qHWWAA2,46.4132585,-119.4197414
001t0000007qHaKAAU,46.2112458,-119.1372338
001t0000007qIeFAAU,46.2138054,-119.161041
001t0000007qIwTAAU,46.2138054,-119.161041
001t00000099u4IAAQ,46.2134552,-119.156993
001t0000007q8baAAA,46.2138054,-119.161041
001t0000007qC9tAAE,46.2138054,-119.161041
001t0000007qCHSAA2,46.2067997,-119.7689222
001t0000007qFWiAAM,46.2067997,-119.7689222
001t0000007qG5VAAU,46.2138054,-119.161041
001t0000007qHWEAA2,46.2138054,-119.161041
001t0000007qHpsAAE,46.2079609,-119.7616606
001t0000007qI45AAE,46.2082116,-119.7616679
001t0000007qJPxAAM,46.2112458,-119.1372338
001t000000BGS0ZAAX,46.2003351,-119.1770595
001t0000007qFROAA2,46.2138054,-119.161041
001t0000007qGinAAE,46.3410986,-119.3036548
001t0000007qI76AAE,46.2112458,-119.1372338
001t0000007qIQoAAM,46.2112458,-119.1372338
001t0000007qIjAAAU,46.3194404,-119.2795415
001t0000007qIkdAAE,46.2048864,-119.1187915
001t0000007qIkeAAE,46.2008559,-119.1065219
001t0000007qJ9bAAE,46.2825506,-119.2855116
001t0000007qJCDAA2,46.2637408,-119.4852675
001t0000007qQmtAAE,46.2112458,-119.1372338
001t0000007q8WFAAY,46.2067997,-119.7689222
001t0000007qBhfAAE,46.2067997,-119.7689222
001t0000007qCM0AAM,46.3410986,-119.3036548
001t0000007qE04AAE,46.2067997,-119.7689222
001t0000007qEqKAAU,46.2138054,-119.161041
001t0000007qGLhAAM,46.2138054,-119.161041
001t0000007qGqxAAE,46.2112458,-119.1372338
001t0000007qHmqAAE,46.2138054,-119.161041
001t0000007qHp7AAE,46.2138054,-119.161041
001t000000BwyvnAAB,46.2674237,-119.2897548
001t0000007q9WGAAY,46.2112458,-119.1372338
001t0000007qBALAA2,46.2069888,-119.1280408
001t0000007qCwRAAU,46.2138054,-119.161041
001t0000007qDC5AAM,46.2112458,-119.1372338
001t0000007qDRNAA2,46.3410986,-119.3036548
001t0000007qDiqAAE,46.2112458,-119.1372338
001t0000007qEisAAE,46.2138054,-119.161041
001t0000007qIKcAAM,46.2138054,-119.161041
001t0000007qJ0kAAE,46.2138054,-119.161041
001t0000007qJNUAA2,46.2138054,-119.161041
001t0000007qAgcAAE,46.2138054,-119.161041
001t0000007qBouAAE,46.172021,-119.125901
001t0000007qBtcAAE,46.1887287,-119.1346042
001t0000007qDgAAAU,46.217746,-119.1668521
001t0000007qEo6AAE,46.2112458,-119.1372338
001t0000007qFcMAAU,46.2631897,-119.487802
001t0000007qH5fAAE,46.2138054,-119.161041
001t0000007qHMkAAM,46.2067997,-119.7689222
001t0000007qIPNAA2,46.1913098,-119.2739958
001t0000007qIhlAAE,46.2138054,-119.161041
001t0000007qBovAAE,46.1893699,-119.1862205
001t0000007qBpAAAU,46.228048,-119.21969
001t0000007qBsqAAE,46.1907547,-119.1651858
001t0000007qBtJAAU,46.2176369,-119.2352649
001t0000007qCLHAA2,46.196985,-119.2163418
001t0000007qDbdAAE,46.188195,-119.119369
001t0000007qFt8AAE,46.208566,-119.188922
001t0000007qH9cAAE,46.2385145,-119.2350419
001t0000007qIRkAAM,46.2004683,-119.1224488
001t0000007qJTsAAM,46.1754764,-119.2050252
001t0000007qIUBAA2,46.2067997,-119.7689222
001t0000007qAJiAAM,47.2372658,-122.5295011
001t0000007qBVKAA2,47.2356648,-122.5526854
001t0000007qD3vAAE,47.1357484,-122.4124378
001t0000007qH8QAAU,47.1357484,-122.4124378
001t0000007qHlCAAU,47.224549,-122.492564
001t0000007qInKAAU,47.200742,-122.244336
001t0000007qJDwAAM,47.2451753,-122.4865615
001t0000007qJFtAAM,47.1876979,-122.2955864
001t0000008w798AAA,47.1318942,-122.4117526
001t0000009q8jlAAA,47.2205186,-122.5434377
001t0000007q7shAAA,47.1921777,-122.3714666
001t0000007qC80AAE,47.2317968,-122.4673393
001t0000007qEAcAAM,47.2073273,-122.4820952
001t0000007qGKsAAM,47.1765176,-122.5077977
001t0000007qGxVAAU,47.1875228,-122.26985
001t0000007qGyrAAE,47.248742,-122.454343
